date,user_id,username,language,tweet,hashtags,nlikes,nreplies,nretweets,reply_to
2022-03-04 09:37:13,1488174624559058949,TrousersMama,nl,Als je gelooft dan Europa tussen de VS en Rusland ligt heb je echt niet op zitten letten. #FlatEarth,['flatearth'],0,0,0,[]
2022-03-04 09:35:47,1381377903447867392,th3endofthaday,en,@raptvcom So he’s lyin lol #FlatEarth,['flatearth'],0,0,0,"[{'screen_name': 'raptvcom', 'name': 'RapTV', 'id': '1062107257167593479'}]"
2022-03-04 09:33:24,265293921,badibulgator,en,"@PearSpheroid @garethkett @trin357 @DoubleDoubleJon @luccaskunk @carlos_castillo @FlatSlugbrains @Jasmogoth @MichaelSteidel @watermole6 @JMichaelsonUT @RealAceFox1 @Tsunami_64 @FlerfsAreMorons @StevenW44946909 @TakeThatEarth2 @IanABoulton @PhuketWord @MrPropaGanja @JoeWill83716990 @LaikaAndYuri @Grimbold7713 @AshiePopper @ASongless @kmtildsley @Captainswoop1 @ItsMrSensible @laughchem @globalist13903 @globetopia2 @CobraElDiablo @flerfsareidiots @Dunn7227 @motnevobrev @6x10E23 @JohnnyD_cm @robdogthetopdog @yorkshirenative @Lamprey2020 @maxsec @whoopsbuni @DavidVeillon5 @WinkyMcDinky @bikinatroll @JonathanDavidE7 @ScottoftheBruce @sirhc_91 @AustralisPiper I mean, even just ONE star trails around Polaris photo taken from ONE location is enough to kill the #FlatEarth #theory!  Polaris, the #FlatEarth killer.    https://t.co/pUnrY4ubNv","['flatearth', 'theory', 'flatearth']",5,0,0,"[{'screen_name': 'PearSpheroid', 'name': 'Matt Jones', 'id': '1346564807076372480'}, {'screen_name': 'garethkett', 'name': 'Gareth Kett', 'id': '86775577'}, {'screen_name': 'trin357', 'name': 'Tip Of the Day', 'id': '54707878'}, {'screen_name': 'DoubleDoubleJon', 'name': ""Newton's Apple Core"", 'id': '2715026036'}, {'screen_name': 'luccaskunk', 'name': 'Jenny Tokumei', 'id': '87654332'}, {'screen_name': 'carlos_castillo', 'name': 'Carlos Castillo', 'id': '49662008'}, {'screen_name': 'FlatSlugbrains', 'name': 'Globular EPIC Bikini', 'id': '807569284125888512'}, {'screen_name': 'Jasmogoth', 'name': 'Jasmine', 'id': '1300064510447845377'}, {'screen_name': 'MichaelSteidel', 'name': 'Michael Steidel', 'id': '1019661413302890496'}, {'screen_name': 'watermole6', 'name': 'Earth Man (Second Dose!)', 'id': '1327394579205775361'}, {'screen_name': 'JMichaelsonUT', 'name': 'John Michaelson 🔭', 'id': '904515648327442433'}, {'screen_name': 'RealAceFox1', 'name': ""By Grabthar's Hammer"", 'id': '3178243258'}, {'screen_name': 'Tsunami_64', 'name': 'Robert', 'id': '743008671517552640'}, {'screen_name': 'FlerfsAreMorons', 'name': 'Ghost of Steven White', 'id': '1478410461041377287'}, {'screen_name': 'StevenW44946909', 'name': 'Steven White', 'id': '1389551096889319424'}, {'screen_name': 'TakeThatEarth2', 'name': 'GET VACCINATED!!', 'id': '1495616567043842050'}, {'screen_name': 'IanABoulton', 'name': 'Staying IanDoors', 'id': '1728764384'}, {'screen_name': 'PhuketWord', 'name': 'Phuket Word', 'id': '1386225023501828096'}, {'screen_name': 'MrPropaGanja', 'name': '💚Mr PropaGanja💚', 'id': '1483811160621203464'}, {'screen_name': 'JoeWill83716990', 'name': 'Joe Joe the hippo', 'id': '851506879423553536'}, {'screen_name': 'LaikaAndYuri', 'name': 'Laika L. Gagarin 💛💙', 'id': '1011494442266701824'}, {'screen_name': 'Grimbold7713', 'name': 'Grimbold7713', 'id': '1491010643981447168'}, {'screen_name': 'AshiePopper', 'name': ':° 🎀 𝒜𝓈𝒽𝒾𝑒 🎀 °:', 'id': '1370481299044061187'}, {'screen_name': 'ASongless', 'name': 'A Songless Sky', 'id': '1390817953390727170'}, {'screen_name': 'kmtildsley', 'name': 'Kevin Tildsley', 'id': '3356500029'}, {'screen_name': 'Captainswoop1', 'name': 'Andrew Ross', 'id': '935079461300719616'}, {'screen_name': 'ItsMrSensible', 'name': 'Mr Sensible', 'id': '1264941050440933382'}, {'screen_name': 'laughchem', 'name': 'keith', 'id': '1135653278'}, {'screen_name': 'globalist13903', 'name': 'Globalist', 'id': '716129830727786496'}, {'screen_name': 'globetopia2', 'name': 'Flattopia', 'id': '1436546374183489541'}, {'screen_name': 'CobraElDiablo', 'name': 'Cobra El Diablo 🐧T6', 'id': '722309651715518464'}, {'screen_name': 'flerfsareidiots', 'name': 'FlerfsAreIdiots😷🐧👙🍺😷', 'id': '1244703393949593601'}, {'screen_name': 'Dunn7227', 'name': 'Dunn', 'id': '1401703339507785730'}, {'screen_name': 'motnevobrev', 'name': 'Amomynous', 'id': '622151667'}, {'screen_name': '6x10E23', 'name': 'Take That, Avogadro 💉💉🚀', 'id': '3037152581'}, {'screen_name': 'JohnnyD_cm', 'name': 'John Davies', 'id': '965296688683536390'}, {'screen_name': 'robdogthetopdog', 'name': 'Robert Page', 'id': '936261028567973888'}, {'screen_name': 'yorkshirenative', 'name': 'YN', 'id': '125172721'}, {'screen_name': 'Lamprey2020', 'name': 'Lamprey', 'id': '1286347786619949059'}, {'screen_name': 'maxsec', 'name': 'Martin Hepworth', 'id': '25055943'}, {'screen_name': 'whoopsbuni', 'name': 'whoopsbuni', 'id': '47427643'}, {'screen_name': 'DavidVeillon5', 'name': 'David.Veillon', 'id': '1336856526410182656'}, {'screen_name': 'WinkyMcDinky', 'name': 'Winky McDinky', 'id': '1217915375267876864'}, {'screen_name': 'bikinatroll', 'name': 'Bikini Atroll', 'id': '4884933735'}, {'screen_name': 'JonathanDavidE7', 'name': 'Jonathan Evans 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f', 'id': '1062194404474191873'}, {'screen_name': 'ScottoftheBruce', 'name': 'Scott of the Bruce 🇨🇦', 'id': '2762861367'}, {'screen_name': 'sirhc_91', 'name': 'Šírhç', 'id': '1268893943917314048'}, {'screen_name': 'AustralisPiper', 'name': 'Piper australis', 'id': '1104935582558412800'}]"
2022-03-04 09:31:35,963100674274729984,BillyZigouras,en,Just some globe heads learning pseudoscience #flatearth  https://t.co/0PfBe6YIwS,['flatearth'],0,0,0,[]
2022-03-04 09:28:21,963100674274729984,BillyZigouras,en,... and penguins #flatearth  https://t.co/dgYEBb2kgf,['flatearth'],12,4,3,[]
2022-03-04 09:01:21,864676908361011202,TheDailyPlane,en,Flat Earth Debate 1605 Uncut &amp;amp; After Show #flatearth #researchflatearth #flatearthers  https://t.co/PDNfUKtDGk,"['flatearth', 'researchflatearth', 'flatearthers']",1,0,0,[]
2022-03-04 08:44:26,1463239511513579520,FlatEarthAgain,und,#FlatEarth #RussianUkrainianWar #UkraineUnderAttaсk  https://t.co/FJDq0csnbM,"['flatearth', 'russianukrainianwar', 'ukraineunderattaсk']",3,3,0,[]
2022-03-04 08:42:34,481696872,sewneo,en,Ben Shapiro was sweating those unmoderated #FlatEarth comments:  https://t.co/4uUWD7wXkw,['flatearth'],1,0,0,[]
2022-03-04 08:25:56,214369161,jaredvc,en,"@AnwarRachmat SOMETHING is rotating, and around TWO observable celestial poles (impossible on a #FlatEarth).",['flatearth'],0,0,0,"[{'screen_name': 'AnwarRachmat', 'name': 'Ⓐⓩⓐⓜⓞⓩ', 'id': '758056912550113280'}]"
2022-03-04 08:14:22,1447992833504256000,NripenDSarma,en,"How #lucky that you are, because #allah  is your #neighbour ? on your #flatearth ? how about #silver is #money ... #chicago #cmegroup is your #enemy !  https://t.co/plzZfNjVUq","['lucky', 'allah', 'neighbour', 'flatearth', 'silver', 'money', 'chicago', 'cmegroup', 'enemy']",1,0,0,[]
2022-03-04 08:03:04,50038745,dfwworld,en,"Next week: Dorothy Sue Cobble explains how #American #women moved the nation toward inclusion and #equality. Also, @KELLYWEILL reveals the origins of the #FlatEarth theory and why people may believe implausible things. Register for these events and more @  https://t.co/DtOZGrn70m!  https://t.co/ziWeESG1A3","['american', 'women', 'equality', 'flatearth']",0,0,0,[]
2022-03-04 07:39:51,2314971950,free_happy_life,ja,フラットアース・マッドフラッド・タータリアは全て繋がっている。世界の外側は誰も知らない。「現在調査中」としか言えない。みんなで探求しよう！ #フラットアース #フラットアーサー #Flatearth #マッドフラッド #タータリア #オルタナティブ歴史探求  https://t.co/SWykPfjtn8,"['フラットアース', 'フラットアーサー', 'flatearth', 'マッドフラッド', 'タータリア', 'オルタナティブ歴史探求']",1,0,0,[]
2022-03-04 07:36:42,16558347,Shady_Networker,en,I hope to only mention #FlatEarth only this once but who knows. In case you need something to laugh:  https://t.co/vniWZ7XySh  TRIGGER WARNING: Extreme levels of #stupid. Wear facepalm protection. Happy weekend!,"['flatearth', 'stupid']",1,0,0,[]
2022-03-04 07:30:05,1478727036080320512,effluxbdmart,sl,Photo By Benjamín Gremler | Unsplash - via @Crowdfire    #oasis #flatearth #outdoorgear #saltlife #stonyplain  https://t.co/WUdU5xYSCu,"['oasis', 'flatearth', 'outdoorgear', 'saltlife', 'stonyplain']",1,0,1,[]
2022-03-04 07:12:42,1495880932435374087,111899HelenaJ,en,@LogicalReterg @ColdDimSum I am honester than the government #FlatEarth,['flatearth'],3,2,0,"[{'screen_name': 'LogicalReterg', 'name': 'Trent', 'id': '1578644898'}, {'screen_name': 'ColdDimSum', 'name': 'Hapless Dark Star', 'id': '39597691'}]"
2022-03-04 06:28:20,997627778,TheSarcasticBar,en,"Well looks like my CC video is going well 400+ views! woop woop  https://t.co/CIaAZY1wsJ If you want to hve your brain melted pour a beer and give it a watch, #UkraineRussianWar #FlatEarth #drinkup","['ukrainerussianwar', 'flatearth', 'drinkup']",3,0,0,[]
2022-03-04 06:23:23,758056912550113280,AnwarRachmat,en,"Spacehehehe: The Flat Earth movement exists, because the movement of the Earth does not.   Research #FlatEarth  https://t.co/6BdDH4S3Vu",['flatearth'],1,2,0,[]
2022-03-04 06:18:44,1495880932435374087,111899HelenaJ,en,"@whoopsbuni I follow truth, lenses alter the vision of God. They curve the uncurving oceans. The Earth is flat, you can see that it is so. #FlatEarth",['flatearth'],1,3,0,"[{'screen_name': 'whoopsbuni', 'name': 'whoopsbuni', 'id': '47427643'}]"
2022-03-04 06:11:27,397329123,ahmadbobou,en,@stayontheearth This glob doesn’t exist. We live on a #flatearth .  https://t.co/JgAKIr7vPd,['flatearth'],0,0,0,"[{'screen_name': 'stayontheearth', 'name': 'Rola', 'id': '1077312756129452033'}]"
2022-03-04 06:07:31,3148481723,Vote4Jonty,en,How to annoy #FlatEarth hypothesisers.,['flatearth'],0,0,0,[]
2022-03-04 06:05:33,1495880932435374087,111899HelenaJ,en,So sad that many do not realise this because of government lies SMH. #FlatEarth,['flatearth'],5,0,0,[]
2022-03-04 06:04:29,1495880932435374087,111899HelenaJ,en,"@vinniemalaguti Just one of the many proofs of an ice wall. The day of reckoning will come and non believers will be struck down, save yourselves and realise the truth #FlatEarth  https://t.co/I47ei0MqFt",['flatearth'],1,3,0,"[{'screen_name': 'vinniemalaguti', 'name': 'Vin Malaguti', 'id': '187394293'}]"
2022-03-04 06:02:47,1549162866,Spacehehehe,en,"The Flat Earth movement exists, because the movement of the Earth does not.   Research #FlatEarth  https://t.co/LqEPl20cdV",['flatearth'],131,11,28,[]
2022-03-04 05:57:01,1495880932435374087,111899HelenaJ,en,"@vinniemalaguti It says so in the bible and scripture, in God's teachings and human knowledge. The Earth doesn't move, it is a flat plane that stretches far beyond the ice wall. #Truth #FlatEarth","['truth', 'flatearth']",1,3,0,"[{'screen_name': 'vinniemalaguti', 'name': 'Vin Malaguti', 'id': '187394293'}]"
2022-03-04 05:12:02,242808527,Zorpheous,en,The excrement is about to become interesting #flatearth,['flatearth'],0,0,0,[]
2022-03-04 04:51:24,770444584988053504,TheyAllSquirt,en,Can the earth just be flat already #flatearth,['flatearth'],1,0,0,[]
2022-03-04 04:48:22,1495880932435374087,111899HelenaJ,en,@vinniemalaguti Because they want to spread lies and keep us in the dark #FlatEarth,['flatearth'],1,1,0,"[{'screen_name': 'vinniemalaguti', 'name': 'Vin Malaguti', 'id': '187394293'}]"
2022-03-04 04:41:20,888799578769805312,thefepodcast,en,@AustralisPiper So you want me to ask the people that are pulling the deception if they are deceiving us?  Enjoy your spinning space ball.  Maybe we should ask Air Force and Navy professionals?  Oh yeah we did.   https://t.co/ikByRUtY94  #FlatEarth,['flatearth'],1,1,0,"[{'screen_name': 'AustralisPiper', 'name': 'Piper australis', 'id': '1104935582558412800'}]"
2022-03-04 04:34:08,1196965334370127872,MasterDebateNet,en,"Does the presence of tides disprove #FlatEarth? Not certain this specific logical argument is valid, but the approach has merit.  https://t.co/KnMwFFN5dL",['flatearth'],1,0,0,[]
2022-03-04 04:33:00,888799578769805312,thefepodcast,en,Choosing sides is the trick!   https://t.co/FvLGwCym8Z  #FlatEarth,['flatearth'],8,0,5,[]
2022-03-04 03:32:36,1495880932435374087,111899HelenaJ,en,See how the water is flat! This is because water always finds it's level. Yet globers say that water can curve 🤣 #FlatEarth  https://t.co/3DeZX0v4v4,['flatearth'],2,6,0,[]
2022-03-04 03:32:27,1495880932435374087,111899HelenaJ,en,#FlatEarth This is all the proof I need. #Truth #TheBatman #AntiMask #Water  https://t.co/ATsC1zw47L,"['flatearth', 'truth', 'thebatman', 'antimask', 'water']",1,2,0,[]
2022-03-04 03:28:13,1944099554,Thereason_2,und,#FlatEarth  https://t.co/Aw2S0W3Otk,['flatearth'],0,1,0,[]
